vehicle2,prediction,866654,42.51410661479473,101.68130963265068
vehicle2,update,866654,42.643893843480576,102.17919853256495
vehicle2,prediction,866855,42.57656869603551,101.95891620281807
vehicle2,update,866855,42.57139647375214,102.47591275929899
vehicle2,prediction,867055,42.491250309343286,102.28115454724961
vehicle2,update,867055,42.482731552210936,102.68763399988947
vehicle2,prediction,867255,42.38194911423324,102.4947276541468
vehicle2,update,867255,42.33007865858351,102.9681330638207
vehicle2,prediction,867455,42.1941444616358,102.7893311752041
vehicle2,update,867455,42.202004328283216,103.22741706266186
vehicle2,prediction,867655,42.035196986798184,103.06549995928111
vehicle2,update,867655,42.154117835948306,103.42538174270791
vehicle2,prediction,867856,41.96905500665889,103.27451289522185
vehicle2,update,867856,42.066964224547206,103.72577091317503
vehicle2,prediction,868056,41.849648270856996,103.61037698096378
vehicle2,update,868056,41.907557588065266,103.93614455665
vehicle2,prediction,868256,41.67404983500035,103.8622365419537
vehicle2,update,868256,41.819729140437964,104.22564623024492
vehicle2,prediction,868456,41.57733669003611,104.20296699995063
vehicle2,update,868456,41.64475004764357,104.55783898717345
vehicle2,prediction,868656,41.40478808822483,104.59674375249193
vehicle2,update,868656,41.54274863625955,104.77368691720051
vehicle2,prediction,868857,41.35427094405527,104.83586904905428
vehicle2,update,868857,41.480021050474654,105.04189419793416
vehicle2,prediction,869057,41.35750567769948,105.11406667197812
vehicle2,update,869057,41.25765601403287,105.21302766554302
vehicle2,prediction,869257,41.10712807308582,105.29481976316926
vehicle2,update,869257,41.20930313581908,105.36242281258882
vehicle2,prediction,869457,41.033400364131005,105.45491023679462
vehicle2,update,869457,41.109427307668156,105.57336527584164
vehicle2,prediction,869657,40.96081299687011,105.67613065618578
vehicle2,update,869657,41.07400384147255,105.70042709429235
vehicle2,prediction,869858,40.944428623071666,105.81506701125842
vehicle2,update,869858,40.837135651435815,105.88628380599417
vehicle2,prediction,870058,40.7100767990522,106.00239226212096
vehicle2,update,870058,40.50630732342434,106.06209490829862
vehicle2,prediction,870258,40.38323717341483,106.15910815478162
vehicle2,update,870258,40.42769617989452,106.1985070638841
vehicle2,prediction,870458,40.32434314519471,106.28907266350484
vehicle2,update,870458,40.30110083667438,106.3873421429419
vehicle2,prediction,870658,40.23530638407104,106.4502477636732
vehicle2,update,870658,40.21660467802048,106.40090996554095
vehicle2,prediction,870859,40.15784569238351,106.45369983190866
vehicle2,update,870859,40.178744254207736,106.52994303545438
vehicle2,prediction,871059,40.10836341155168,106.59759725927944
vehicle2,update,871059,40.06831629675457,106.68152525717605
vehicle2,prediction,871259,39.99053935308079,106.75709101327521
vehicle2,update,871259,40.010423326208695,106.71165257839027
vehicle2,prediction,871459,39.9273344664501,106.78878459812651
vehicle2,update,871459,39.96153678076802,106.82737397983657
vehicle2,prediction,871659,39.86906665675358,106.9198914809644
vehicle2,update,871659,39.87784670304118,106.9378964745764
vehicle2,prediction,871860,39.769638581461216,107.04758018967355
vehicle2,update,871860,39.7568914687638,107.08013980531034
vehicle2,prediction,872060,39.62705014808173,107.20864806919491
vehicle2,update,872060,39.602723149369865,107.27320250002313
vehicle2,prediction,872260,39.484005334289684,107.39133836950444
vehicle2,update,872260,39.52737459028757,107.39658850571827
vehicle2,prediction,872460,39.44092020963226,107.48723670249477
vehicle2,update,872460,39.35616578673299,107.55990218203158
vehicle2,prediction,872660,39.256779143810036,107.66182564155801
vehicle2,update,872660,39.22954527124845,107.69370144763532
vehicle2,prediction,872861,39.11069730158052,107.81258836658427
vehicle2,update,872861,39.235200877565,107.79701518211463
vehicle2,prediction,873061,39.11983983146361,107.9293355264701
vehicle2,update,873061,39.05905580638252,108.00168697671347
vehicle2,prediction,873261,38.97528932754304,108.09635367088237
vehicle2,update,873261,38.93569342734027,108.02410601586551
vehicle2,prediction,873461,38.8483746675137,108.11269328521504
vehicle2,update,873461,38.88537956772969,108.1961241449639
vehicle2,prediction,873661,38.807861820630634,108.28388554850585
vehicle2,update,873661,38.762674045156,108.30388639424447
vehicle2,prediction,873862,38.6587942212094,108.41729731310456
vehicle2,update,873862,38.68480361827784,108.3009751392179
vehicle2,prediction,874062,38.543492498667625,108.44065364959083
vehicle2,update,874062,38.57155016374897,108.44321468225284
vehicle2,prediction,874262,38.44348471883614,108.57608263893516
vehicle2,update,874262,38.40666952308036,108.55798718091106
vehicle2,prediction,874462,38.25444028649744,108.70230985644382
vehicle2,update,874462,38.282963398349146,108.6869043505098
vehicle2,prediction,874662,38.12478857570099,108.83768905307008
vehicle2,update,874662,38.05030629725688,108.87947243861662
vehicle2,prediction,874863,37.86906357083887,109.04136033688067
vehicle2,update,874863,37.95796449588086,109.03581570346473
vehicle2,prediction,875063,37.783170227419525,109.20800866497697
vehicle2,update,875063,37.69151179719874,109.276111811758
vehicle2,prediction,875263,37.52024838940794,109.43740652457942
vehicle2,update,875263,37.540395120835406,109.40015110649409
vehicle2,prediction,875463,37.38622679645166,109.5419669170707
vehicle2,update,875463,37.444516585605776,109.5564501841289
vehicle2,prediction,875663,37.30942183950487,109.6901526263787
vehicle2,update,875663,37.20444005170314,109.77267482775167
vehicle2,prediction,875864,37.08669104973967,109.88466625053981
vehicle2,update,875864,37.098831547138445,109.84919545439787
vehicle2,prediction,876064,36.99691829582395,109.94381576488806
vehicle2,update,876064,36.95548051973918,109.98536137195389
vehicle2,prediction,876264,36.86467137631137,110.07012100654349
vehicle2,update,876264,36.793744794651374,110.12459358948425
vehicle2,prediction,876464,36.702698204212055,110.20882598279525
vehicle2,update,876464,36.769244970237224,110.16902611187756
vehicle2,prediction,876664,36.67715569585309,110.25760377034995
vehicle2,update,876664,36.622207996186795,110.27635413101237
vehicle2,prediction,876866,36.50339592068008,110.38791710521328
vehicle2,update,876866,36.504972683785276,110.37078993913454
vehicle2,prediction,877066,36.371030193149835,110.49616970963761
vehicle2,update,877066,36.34626021163482,110.53593006892216
vehicle2,prediction,877266,36.20296118932892,110.68332895978436
vehicle2,update,877266,36.1538111680168,110.67166530700733
vehicle2,prediction,877466,35.99650445858214,110.83876133839131
vehicle2,update,877466,36.06209621951865,110.80247819547766
vehicle2,prediction,877666,35.90849668565983,111.00311453129778
vehicle2,update,877666,35.855653600168935,111.05827298067122
vehicle2,prediction,877867,35.704048480374844,111.29249000287781
vehicle2,update,877867,35.73520835110286,111.22158959570666
vehicle2,prediction,878067,35.58883641933096,111.48650709852544
vehicle2,update,878067,35.64501374038302,111.50624796135511
vehicle2,prediction,878267,35.521855093931734,111.81142156459553
vehicle2,update,878267,35.39384166176574,111.86307299509983
vehicle2,prediction,878467,35.247197690462045,112.18838334896387
vehicle2,update,878467,35.31806419478789,112.14965023647729
vehicle2,prediction,878667,35.19682046899526,112.51254045104668
vehicle2,update,878667,35.12844929653709,112.59583352146267
vehicle2,prediction,878868,35.01724807429831,112.9840715948892
vehicle2,update,878868,35.05760885916357,112.98829856762212
vehicle2,prediction,879068,34.99104057026641,113.38710159744429
vehicle2,update,879068,35.08873787825892,113.38261578804999
vehicle2,prediction,879268,35.07285913152291,113.75745035277636
vehicle2,update,879268,34.96851376765316,113.76273135571773
vehicle2,prediction,879468,34.936067499165645,114.08311967340595
vehicle2,update,879468,34.96834437973438,114.03645466555176
vehicle2,prediction,879668,34.95271456459136,114.30394425907089
vehicle2,update,879668,34.948526759074454,114.37165958159683
vehicle2,prediction,879869,34.93556768836288,114.58784708350746
vehicle2,update,879869,34.87656451334042,114.59647799721222
vehicle2,prediction,880069,34.860645832625586,114.76836725632214
vehicle2,update,880069,34.98361953801394,114.74295193072459
vehicle2,prediction,880269,34.98820783599797,114.92640802704938
vehicle2,update,880269,34.93753184658445,114.99041998288853
vehicle2,prediction,880469,34.9495604829768,115.20183192270443
vehicle2,update,880469,34.91854615049572,115.12984478705268
vehicle2,prediction,880669,34.94424562612517,115.3706175490843
vehicle2,update,880669,34.99600103183589,115.37977591014071
vehicle2,prediction,880870,35.054086501668046,115.64197815348062
vehicle2,update,880870,34.971611703637166,115.69895134662461
vehicle2,prediction,881070,35.02465866090325,115.98958778196271
vehicle2,update,881070,35.0753478020828,115.92959748053318
vehicle2,prediction,881270,35.16111632023389,116.2356012962345
vehicle2,update,881270,35.146187517065464,116.29152429573926
vehicle2,prediction,881470,35.23602643213258,116.61324044388472
vehicle2,update,881470,35.246530521963706,116.58629923417442
vehicle2,prediction,881670,35.353936087365184,116.93765675970342
vehicle2,update,881670,35.48130226226202,116.89805922650653
vehicle2,prediction,881871,35.637458082213925,117.25038428432248
vehicle2,update,881871,35.49240298596122,117.30200916143068
vehicle2,prediction,882071,35.59904377023589,117.68953801309083
vehicle2,update,882071,35.64299155209283,117.70562096230557
vehicle2,prediction,882271,35.746255169548945,118.105102819011
vehicle2,update,882271,35.80202629929331,118.17466862631152
vehicle2,prediction,882471,35.89443240569512,118.58475011767496
vehicle2,update,882471,35.86460128980421,118.57730168466105
vehicle2,prediction,882671,35.935876688694336,118.99437099227724
vehicle2,update,882671,36.015526757915424,118.94608876230649
vehicle2,prediction,882872,36.10601908851671,119.37817310828498
vehicle2,update,882872,36.05085916316799,119.45121444851779
vehicle2,prediction,883072,36.100328279556805,119.88046475478772
vehicle2,update,883072,36.09574721376516,119.8199502454154
vehicle2,prediction,883272,36.133498398901295,120.25486946168715
vehicle2,update,883272,36.15356508882534,120.3225881130186
vehicle2,prediction,883472,36.182172008831245,120.7600434372739
vehicle2,update,883472,36.15835265048758,120.82863271852435
vehicle2,prediction,883672,36.17169659472466,121.28487144737865
vehicle2,update,883672,36.22407406543169,121.25044024466075
vehicle2,prediction,883873,36.25368223554469,121.69402827433123
vehicle2,update,883873,36.18199426960234,121.71354528403965
vehicle2,prediction,884073,36.18197516662313,122.15657629353959
vehicle2,update,884073,36.194424923310116,122.18512553312173
vehicle2,prediction,884273,36.186820657760364,122.63130230960508
vehicle2,update,884273,36.27244153634333,122.65539390429375
vehicle2,prediction,884473,36.278713149024355,123.10305656970597
vehicle2,update,884473,36.172165491900216,123.10927988823191
vehicle2,prediction,884673,36.12610759548153,123.54765539468903
vehicle2,update,884673,36.19492359207961,123.53971563822503
vehicle2,prediction,884874,36.163741712602274,123.98156872369215
vehicle2,update,884874,36.176115893031294,124.05184310352674
vehicle2,prediction,885074,36.14595351205594,124.47926314544057
vehicle2,update,885074,36.068465397989215,124.47039982009066
vehicle2,prediction,885274,36.008216337781334,124.888664853431
vehicle2,update,885274,36.1334640285991,124.86876522823421
vehicle2,prediction,885474,36.11145184747751,125.28691340450963
vehicle2,update,885474,36.018967949392795,125.3743948954993
vehicle2,prediction,885674,35.96701818804749,125.79646959445674
vehicle2,update,885674,35.949810637288884,125.76257179995861
vehicle2,prediction,885875,35.89265200118742,126.1831229536286
vehicle2,update,885875,35.844462985496655,126.22068458450497
vehicle2,prediction,886075,35.770683105575195,126.63996702058887
vehicle2,update,886075,35.76744092866221,126.72953933809823
vehicle2,prediction,886275,35.69259142949673,127.15685137177813
vehicle2,update,886275,35.771620082022935,127.1414972256536
vehicle2,prediction,886475,35.71947283707324,127.5912100113872
vehicle2,update,886475,35.64002082149506,127.64151073794696
vehicle2,prediction,886675,35.56267489447427,128.0964976610969
vehicle2,update,886675,35.58639887936255,128.13373552412304
vehicle2,prediction,886876,35.51492079642193,128.60619565050118
vehicle2,update,886876,35.50707424501058,128.67111525822796
vehicle2,prediction,887076,35.42004676743259,129.15325528849434
vehicle2,update,887076,35.31768645478527,129.1851786458969
vehicle2,prediction,887276,35.17147847198549,129.66979688942655
vehicle2,update,887276,35.275270193084026,129.66804010493075
vehicle2,prediction,887476,35.15412480902012,130.16181594757842
vehicle2,update,887476,35.165561801213,130.26565908373763
vehicle2,prediction,887676,35.054985496363734,130.7621678317487
vehicle2,update,887676,34.98646804378367,130.72649822415286
vehicle2,prediction,887877,34.8359249853274,131.21533631752854
vehicle2,update,887877,34.8729373669752,131.2146200904162
vehicle2,prediction,888077,34.73007477316598,131.68251408334515
vehicle2,update,888077,34.691203549493565,131.76944634501368
vehicle2,prediction,888277,34.543294739575636,132.20830473546624
vehicle2,update,888277,34.5407240434338,132.1593308172787
vehicle2,prediction,888477,34.38183905539096,132.593732074481
vehicle2,update,888477,34.37563048441024,132.65354800000085
vehicle2,prediction,888677,34.215833757029266,133.0885107942678
vehicle2,update,888677,34.1397793553668,133.36525458411873
vehicle2,prediction,888878,33.98174552677763,133.7995404672289
vehicle2,update,888878,34.05392311446216,133.88362942049037
vehicle2,prediction,889078,33.927518627492226,134.3319634333333
vehicle2,update,889078,33.819084176319855,134.42015568524536
vehicle2,prediction,889278,33.662416665266356,134.85576539874472
vehicle2,update,889278,33.67562510206597,134.9057056525786
vehicle2,prediction,889478,33.52296083272945,135.3502873346114
vehicle2,update,889478,37.77726577059375,136.13369125356093
vehicle2,prediction,899890,47.328777251627606,120.2535720642683
vehicle2,update,899890,25.18361076177157,148.61236940463652
vehicle2,prediction,900090,25.501579889181823,148.43137656709288
vehicle2,update,900090,25.28161260500168,148.18886796047428
vehicle2,prediction,900290,25.502677518991213,147.95622725086292
vehicle2,update,900290,25.29305981153817,147.83269699146285
vehicle2,prediction,900490,25.473176046952695,147.53751234770922
vehicle2,update,900490,25.044342478720893,147.46021560494393
vehicle2,prediction,900690,25.123153282656254,147.1235183320103
vehicle2,update,900690,25.270691075395362,147.06844916272271
vehicle2,prediction,900891,25.39482099156901,146.78170127512644
vehicle2,update,900891,25.15775303491065,146.7509519900608
vehicle2,prediction,901091,25.23363582824488,146.47512530009527
vehicle2,update,901091,25.0770879489792,146.43664201176193
vehicle2,prediction,901291,25.127287196507492,146.17461835411095
vehicle2,update,901291,25.349123810524002,146.11083255471965
vehicle2,prediction,901491,25.4484033395778,145.86888508744548
vehicle2,update,901491,25.333068212161447,145.8493707170588
vehicle2,prediction,901691,25.414820712279003,145.5861532374431
vehicle2,update,901691,25.33170724680612,145.60925643342176
vehicle2,prediction,901892,25.394042554914304,145.3212519174305
vehicle2,update,901892,25.36260058415356,145.35693685604457
vehicle2,prediction,902092,25.402737802547396,145.04952601257546
vehicle2,update,902092,25.386258183502807,145.15912537004527
vehicle2,prediction,902292,25.399439672785448,144.83818837701617
vehicle2,update,902292,25.487129457888,144.92073994837276
vehicle2,prediction,902492,25.498888385075528,144.58665178994016
vehicle2,update,902492,25.305577360078594,144.64215639280536
vehicle2,prediction,902692,25.242075765085495,144.28917981280813
vehicle2,update,902692,25.425950314461705,144.25297754852477
vehicle2,prediction,902893,25.401262623774937,143.87776909005225
vehicle2,update,902893,25.4315673442096,143.85119171643237
vehicle2,prediction,903093,25.39926626707491,143.4568624778554
vehicle2,update,903093,25.174179194240004,143.5158495025404
vehicle2,prediction,908298,21.297161881199447,133.3242247645049
vehicle2,update,908298,15.193476183862963,128.87061279115713
vehicle2,prediction,908498,14.910195533036111,128.65939921891194
vehicle2,update,908498,15.092661031092652,128.25608882371125
vehicle2,prediction,908698,14.926556407738893,127.92983333057501
vehicle2,update,908698,15.026017554817152,127.91860791640119
vehicle2,prediction,908899,14.89305811437824,127.56052865687171
vehicle2,update,908899,14.898612386055163,127.54728254810692
vehicle2,prediction,909099,14.76176122987335,127.1728670279935
vehicle2,update,909099,14.868861283345217,127.20187084562879
vehicle2,prediction,909299,14.758656172967648,126.79979500218647
vehicle2,update,909299,14.7666843604239,126.8491637129359
vehicle2,prediction,909499,14.64724667424168,126.42443571551742
vehicle2,update,909499,14.717035774552311,126.36328640803511
vehicle2,prediction,909699,14.621279193178353,125.90384096581195
vehicle2,update,909699,14.661213507962266,125.96079626153589
vehicle2,prediction,909900,14.573584965443859,125.48532338962562
vehicle2,update,909900,14.551247446965723,125.3648861077377
vehicle2,prediction,910100,14.461247884889525,124.86340089907392
vehicle2,update,910100,14.480131425260174,124.80395405658447
vehicle2,prediction,910300,14.406345813886603,124.28408293301077
vehicle2,update,910300,14.423811756387712,124.37429110514205
vehicle2,prediction,910500,14.353329201868698,123.83985653116166
vehicle2,update,910500,14.350616879667088,123.74792761178519
vehicle2,prediction,910700,14.283392927296031,123.1985522501673
vehicle2,update,910700,14.251502109788225,123.26375325325195
vehicle2,prediction,910901,14.168135826144523,122.71207010601223
vehicle2,update,910901,14.13354429057104,122.66767575281342
vehicle2,prediction,911101,14.035792959437083,122.112643881644
vehicle2,update,911101,14.129804012915459,122.0580866617927
vehicle2,prediction,911301,14.067975005380696,121.48138556185432
vehicle2,update,911301,13.954441515845323,121.55620861047471
vehicle2,prediction,911501,13.83762827651961,120.98505719272205
vehicle2,update,911501,13.884379278470982,120.98394430419796
vehicle2,prediction,911701,13.78273242195449,120.39874617269064
vehicle2,update,911701,13.743444438142689,120.40311112863843
vehicle2,prediction,911902,13.617868434525423,119.80502112392396
vehicle2,update,911902,13.601485666202873,119.83102161376623
vehicle2,prediction,912102,13.464731829202373,119.23342009581725
vehicle2,update,912102,13.608515524330096,119.21769935373686
vehicle2,prediction,912302,13.533308689599385,118.59754026162481
vehicle2,update,912302,16.559571095456768,120.45813497245587
vehicle2,prediction,912502,17.153520317630974,120.67739771706256
vehicle2,update,912502,16.833429937102313,121.09390262732353
vehicle2,prediction,912702,17.34565100378399,121.47896596891752
vehicle2,update,912702,16.893669479984023,121.13929253510598
vehicle2,prediction,912903,17.39099496975347,121.5493558640134
vehicle2,update,912903,16.689006820701696,120.77841142731425
vehicle2,prediction,913103,17.19289559593778,121.18060297488732
vehicle2,update,913103,16.624616423398766,120.1243184981081
vehicle2,prediction,913303,17.197910815000167,120.41075695090792
vehicle2,update,913303,16.440531370287985,119.41552011493243
vehicle2,prediction,913503,17.0483496003241,119.54923002475203
vehicle2,update,913503,16.28297158748811,118.53350337785109
vehicle2,prediction,913703,16.87790412218128,118.38927520997504
vehicle2,update,913703,16.257152998592154,117.6084429222621
vehicle2,prediction,913904,16.66867852507351,117.17863048834695
vehicle2,update,913904,15.98073472039372,116.85237509954098
vehicle2,prediction,914104,16.123747484780278,116.29684617907057
vehicle2,update,914104,15.85645704017803,116.21535850407417
vehicle2,prediction,914304,15.879042296944816,115.6508811864666
vehicle2,update,914304,15.720128035202947,115.64415492971096
vehicle2,prediction,914504,15.675769762608134,115.09897244750151
vehicle2,update,914504,15.603680895117488,115.01194341567985
vehicle2,prediction,914704,15.535186790124547,114.48585188396115
vehicle2,update,914704,15.609458443239303,114.40030310562689
vehicle2,prediction,914905,15.577108418618954,113.88855023209648
vehicle2,update,914905,15.365231685331706,113.87632452439114
vehicle2,prediction,915105,15.257667095754007,113.38879106430454
vehicle2,update,915105,15.34901425967605,113.33428375961918
vehicle2,prediction,915305,15.280676462829843,112.85996809169252
vehicle2,update,915305,15.310007533249653,112.84189946572947
vehicle2,prediction,915505,15.257193221334067,112.38214356169762
vehicle2,update,915505,15.078431591189284,112.35654074113984
vehicle2,prediction,915705,14.971992173160254,111.92013970397565
vehicle2,update,915705,15.08820631913194,111.80948692602045
vehicle2,prediction,915907,15.033530117996285,111.37566669374493
vehicle2,update,915907,14.985740601490404,111.35296282872847
vehicle2,prediction,916107,14.926700919256053,110.95282046798744
vehicle2,update,916107,14.87691541421752,110.85193081163091
vehicle2,prediction,916307,14.814353293079554,110.46096207644166
vehicle2,update,916307,14.933077619513027,110.39805681629363
vehicle2,prediction,916507,14.91739831524857,110.01343720445803
vehicle2,update,916507,14.812947681282832,109.97627414950466
vehicle2,prediction,916707,14.776622191923444,109.6041083099451
vehicle2,update,916707,14.78859786909003,109.53739443529165
vehicle2,prediction,916908,14.765427131543596,109.18974130674796
vehicle2,update,916908,14.761965213046244,109.15176795149526
vehicle2,prediction,917108,14.745990051710752,108.8241226189997
vehicle2,update,917108,14.76193564365002,108.75728850583104
vehicle2,prediction,917308,14.759559153943693,108.44876554168722
vehicle2,update,917308,14.832590194199922,108.40373496478159
vehicle2,prediction,917508,14.85528338750774,108.0996217017311
vehicle2,update,917508,14.714795752228483,108.11520732925825
vehicle2,prediction,917708,14.708290446878246,107.80325959550137
vehicle2,update,917708,14.807438184219546,107.76266074249908
vehicle2,prediction,917909,14.83096044106865,107.44427948930836
vehicle2,update,917909,14.848113741443164,107.4536491830085
vehicle2,prediction,918109,14.881065393382816,107.12275977526701
vehicle2,update,918109,14.737402242815774,107.06282301617394
vehicle2,prediction,918309,14.730663873343845,106.74384670441293
vehicle2,update,918309,14.876197428820054,106.68673033532491
vehicle2,prediction,918509,14.905278485517604,106.40392320439015
vehicle2,update,918509,14.943333200712821,106.39419575816446
vehicle2,prediction,918709,14.979691212137926,106.13157821133865
vehicle2,update,918709,14.919425622099558,106.08160965491288
vehicle2,prediction,918910,14.943820016491557,105.82502432550143
vehicle2,update,918910,14.966231899766111,105.82569702442129
vehicle2,prediction,919110,14.995319226843543,105.58156272895006
vehicle2,update,919110,14.968994772444907,105.57512172771266
vehicle2,prediction,919310,14.995117309954356,105.31931824367753
vehicle2,update,919310,14.995742422239683,105.25236222711347
vehicle2,prediction,919510,15.024709278214996,104.97763973119886
vehicle2,update,919510,15.0038946371195,104.9876971240158
vehicle2,prediction,919710,15.031346025157315,104.69732997227933
vehicle2,update,919710,15.096844424106541,104.64544982154638
vehicle2,prediction,919911,15.141381572732454,104.35801157336452
vehicle2,update,919911,15.182089037631746,104.32085103522792
vehicle2,prediction,920111,15.230034489506387,104.06748870736793
vehicle2,update,920111,15.095737863494177,104.08710155960098
vehicle2,prediction,920311,15.117918276314779,103.86919393064768
vehicle2,update,920311,15.223525820613728,103.8326480981769
vehicle2,prediction,920511,15.265892348944673,103.65012718795623
vehicle2,update,920511,15.279898452621271,103.67425887718953
vehicle2,prediction,920711,15.326422542937461,103.51447108939847
vehicle2,update,920711,15.232000210921518,103.52646953196056
vehicle2,prediction,920912,15.271408919920564,103.37394936495573
vehicle2,update,920912,15.33773730214484,103.35257489855992
vehicle2,prediction,921112,15.38606878450599,103.2088216261937
vehicle2,update,921112,15.365095841448733,103.23688710432508
vehicle2,prediction,921312,15.420164618533756,103.07804776517848
vehicle2,update,921312,15.422682275578174,103.05587296242118
vehicle2,prediction,921512,15.485249031427225,102.8805674767031
vehicle2,update,921512,15.536942074263447,102.89138646067592
vehicle2,prediction,921712,15.619694556245213,102.69600594213865
vehicle2,update,921712,15.563823099848825,102.7005482823214
vehicle2,prediction,921913,15.638844593820538,102.47565742951316
vehicle2,update,921913,15.691187722620834,102.4508626126507
vehicle2,prediction,922113,15.771287643624232,102.20628862706413
vehicle2,update,922113,15.771691343142109,102.23768540246738
vehicle2,prediction,922313,15.844717417879366,101.97205482309404
vehicle2,update,922313,15.816202084704202,101.86782756774836
vehicle2,prediction,922513,15.85337624547489,101.61489549866515
vehicle2,update,922513,15.868716123764795,101.59111208176297
vehicle2,prediction,922713,15.897521436757875,101.35081790111238
vehicle2,update,922713,15.859494094737922,101.31537582515594
vehicle2,prediction,922914,15.879669743080276,101.06765952189687
vehicle2,update,922914,15.902027907882147,101.02846304048455
vehicle2,prediction,923114,15.923469555239766,100.78632453650418
vehicle2,update,923114,15.969352033652864,100.75220693325986
vehicle2,prediction,923314,15.999226948917494,100.5060370373149
vehicle2,update,923314,15.973888745110461,100.42162400239148
vehicle2,prediction,923514,15.996747778426647,100.16675237182544
vehicle2,update,923514,16.00927142590371,100.12350710489628
vehicle2,prediction,923714,16.034414579920966,99.85842599971878
vehicle2,update,923714,16.022232227901053,99.84497024863576
vehicle2,prediction,923915,16.046054822434353,99.56484316885117
vehicle2,update,923915,16.024427340151142,99.50644076093954
vehicle2,prediction,924115,16.047572854742125,99.17483661060709
vehicle2,update,924115,16.073315534973528,99.1389402899671
vehicle2,prediction,924315,16.106052666075364,98.79123466544415
vehicle2,update,924315,16.1317789246449,98.7637419979998
vehicle2,prediction,924515,16.174436218028006,98.39427457578563
vehicle2,update,924515,16.19543191153245,98.39067670642626
vehicle2,prediction,924715,16.246925403776956,98.00046792626816
vehicle2,update,924715,16.147406290221504,98.03850311482013
vehicle2,prediction,924916,16.16696397177968,97.62221582739271
vehicle2,update,924916,16.31283384973203,97.5597629988066
vehicle2,prediction,925116,16.385161280609815,97.12356018008342
vehicle2,update,925116,16.356229338890643,97.10669842219986
vehicle2,prediction,925316,16.419520739943586,96.64342099949678
vehicle2,update,925316,16.34704352969102,96.66311728641753
vehicle2,prediction,925516,16.38463869754333,96.17241745348379
vehicle2,update,925516,16.432675190378955,96.15584362709336
vehicle2,prediction,925716,16.489206939121345,95.64484252733114
vehicle2,update,925716,16.50583739017121,95.65765654861042
vehicle2,prediction,925917,16.570344042169232,95.11844855903149
vehicle2,update,925917,16.584485709830503,95.09193402034204
vehicle2,prediction,926117,16.654033517464907,94.53355494503914
vehicle2,update,926117,16.63457587392641,94.53405261436819
vehicle2,prediction,926317,16.69358135016805,93.97208585271036
vehicle2,update,926317,16.655877173892755,93.98757162097026
vehicle2,prediction,926517,16.697483207283796,93.4274559939231
vehicle2,update,926517,16.780534056364413,93.42960519841013
vehicle2,prediction,926717,16.85463261693937,92.87928175547657
vehicle2,update,926717,16.808946346173816,92.85949487027355
vehicle2,prediction,926918,16.861984334743543,92.31704336278311
vehicle2,update,926918,16.875816366641946,92.271750222272
vehicle2,prediction,927118,16.92933987879654,91.75117420770148
vehicle2,update,927118,17.004328277547657,91.74335870297475
vehicle2,prediction,927318,17.084995174994035,91.23997105718873
vehicle2,update,927318,16.89360436824846,91.27753232646204
vehicle2,prediction,927518,16.903957457734883,90.78268362696676
vehicle2,update,927518,17.04580346219732,90.76737183237925
vehicle2,prediction,927718,17.105769405713822,90.28918575236273
vehicle2,update,927718,17.08506175016374,90.30767969259487
vehicle2,prediction,927919,17.13736110062371,89.83012469471353
vehicle2,update,927919,17.077011645841903,89.83254914583483
vehicle2,prediction,928119,17.110022110007012,89.35341193159083
vehicle2,update,928119,17.16157961354725,89.34345069471289
vehicle2,prediction,928319,17.221528445635922,88.8595346861101
vehicle2,update,928319,17.222215802451068,88.85592188117329
vehicle2,prediction,928519,17.299499377991133,88.3516069577081
vehicle2,update,928519,17.31071397281696,88.30894348469633
vehicle2,prediction,928719,17.407390910777924,87.79623045830955
vehicle2,update,928719,17.30349533309957,87.81915738071815
vehicle2,prediction,928920,17.376003266816287,87.29920840576271
vehicle2,update,928920,17.413903470712818,87.28583513669874
vehicle2,prediction,929120,17.518385020645386,86.75865493935562
vehicle2,update,929120,17.599317341989394,86.77850513272146
vehicle2,prediction,929320,17.749613496548424,86.25501417876058
vehicle2,update,929320,17.721883241180134,86.22361802205891
vehicle2,prediction,929520,17.869353870920587,85.69697819728701
vehicle2,update,929520,17.908376665979667,85.6579440482662
vehicle2,prediction,929720,18.0817013494222,85.12846237934701
vehicle2,update,929720,18.120303571613455,85.15504113163203
vehicle2,prediction,929921,18.320137028946277,84.63765704747661
vehicle2,update,929921,18.180561271601285,84.6514328512524
vehicle2,prediction,930121,18.341384970941697,84.11953883415767
vehicle2,update,930121,18.44823679262916,84.11360723511426
vehicle2,prediction,930321,18.659732467835717,83.59281564640169
vehicle2,update,930321,18.64490972487717,83.59766749882593
vehicle2,prediction,930521,18.857670759626913,83.08146238580743
vehicle2,update,930521,18.794452682318266,83.05615788319086
vehicle2,prediction,930721,18.99051858890113,82.5280500030813
vehicle2,update,930721,19.065246046166187,82.50058220622027
vehicle2,prediction,930922,19.29334160409453,81.98582391495864
vehicle2,update,930922,19.26437602198064,82.00273213382098
vehicle2,prediction,931122,19.488283435238117,81.49025572812951
vehicle2,update,931122,19.495473637824407,81.46237036169683
vehicle2,prediction,931322,19.722073954559345,80.947779838968
vehicle2,update,931322,19.7892832316463,80.96050661026683
vehicle2,prediction,931522,20.04554551520182,80.45750254764118
vehicle2,update,931522,19.995664170446304,80.40165908588924
vehicle2,prediction,931722,20.23459624968902,79.88472208367111
vehicle2,update,931722,20.289303297271683,79.87033590323297
